date,open,close,high,low,volume
2023-01-03,19.45,20.2,20.35,18.7,6069157
2023-01-04,20.45,20.65,20.75,20.2,5421727
2023-01-05,20.95,20.65,21.05,20.4,5641968
2023-01-06,20.9,20.45,21.05,20.35,5794241
2023-01-09,20.95,20.55,21.05,20.3,4356340
2023-01-10,20.45,20.0,20.6,19.85,6578875
2023-01-11,19.85,19.95,20.3,19.7,5979646
2023-01-12,19.95,19.9,20.05,19.3,9932914
2023-01-13,20.2,19.75,20.45,19.5,5712322
2023-01-16,19.8,20.4,20.9,19.8,12224473
2023-01-17,20.45,20.4,20.7,20.0,6426336
2023-01-18,20.4,20.1,20.55,19.95,3424641
2023-01-19,20.1,20.35,20.4,19.8,6059191
2023-01-20,20.35,21.1,21.15,20.25,7191031
2023-01-26,21.0,21.95,22.25,21.0,8685363
2023-01-27,21.95,22.05,22.2,21.7,4221127
2023-01-30,22.05,21.95,22.65,21.85,6942827
2023-01-31,21.95,20.85,22.25,20.75,10057750
2023-02-01,21.1,21.35,21.45,20.9,5596579
2023-02-02,21.55,21.6,22.05,21.45,4048623
2023-02-03,21.6,21.4,21.6,21.15,3644220
2023-02-06,21.4,21.0,21.4,20.75,3621612
2023-02-07,20.95,21.0,21.4,20.95,3498528
2023-02-08,21.0,21.45,21.9,20.95,5554918
2023-02-09,21.4,21.7,21.75,21.3,2359533
2023-02-10,21.45,21.4,21.65,21.15,4208697
2023-02-13,20.85,19.8,20.85,19.1,16629454
2023-02-14,19.9,19.8,20.5,19.7,10166053
2023-02-15,19.8,19.55,19.8,19.45,5647259
2023-02-16,19.7,19.75,20.25,19.55,5740925
2023-02-17,19.5,19.3,19.8,19.3,5807144
2023-02-20,19.25,19.45,19.55,19.15,5160886
2023-02-21,19.45,19.05,19.8,18.9,7655475
2023-02-22,19.0,18.8,19.4,18.6,10481259
2023-02-23,18.95,18.7,18.95,18.5,7337092
2023-02-24,18.25,18.15,18.35,16.59,15835420
2023-02-27,18.15,18.7,18.9,17.95,8583485
2023-02-28,18.7,18.8,19.55,18.6,13100226
2023-03-01,18.85,19.5,19.7,18.85,7248770
2023-03-02,19.3,19.25,19.5,18.9,4845703
2023-03-03,19.45,19.65,19.8,19.35,5832129
2023-03-06,19.45,19.7,20.05,19.45,5107799
2023-03-07,19.65,20.05,20.55,19.65,9311321
2023-03-08,19.6,19.6,19.9,19.35,8320698
2023-03-09,19.45,19.65,20.35,19.45,9097184
2023-03-10,19.45,19.0,19.55,18.85,7902255
2023-03-13,19.05,19.5,19.9,19.0,11061986
2023-03-14,19.5,19.2,19.75,19.1,6132348
2023-03-15,19.41,19.06,19.66,18.96,6282441
2023-03-16,19.06,19.01,19.21,18.56,8264617
2023-03-17,19.16,19.41,19.51,19.06,28923557
2023-03-20,19.21,18.96,19.61,18.81,6511935
2023-03-21,18.96,18.96,19.36,18.96,2874729
2023-03-22,19.01,19.46,19.81,19.01,5030516
2023-03-23,19.46,19.36,19.46,19.01,4970127
2023-03-24,19.36,19.31,19.56,19.06,2712173
2023-03-27,19.36,18.96,19.41,18.96,3239550
2023-03-28,19.16,19.16,19.31,18.91,2189280
2023-03-29,19.31,19.11,19.36,18.76,3502019
2023-03-30,19.01,19.06,19.21,18.76,4631944
2023-03-31,19.26,18.96,19.26,18.86,6971778
2023-04-03,19.06,19.06,19.36,18.91,2526198
2023-04-04,18.91,19.06,19.21,18.91,1541061
2023-04-06,19.06,18.76,19.16,18.61,3719800
2023-04-11,19.11,19.51,19.51,18.81,7388519
2023-04-12,19.61,19.61,19.86,19.36,4092400
2023-04-13,19.21,19.46,19.51,19.11,2733122
2023-04-14,19.61,19.31,19.71,19.21,3784019
2023-04-17,19.21,19.16,19.26,18.76,5150039
2023-04-18,18.91,19.06,19.16,18.91,2141179
2023-04-19,18.91,18.36,19.06,18.11,10505647
2023-04-20,18.36,18.31,18.46,18.21,3021442
2023-04-21,18.26,18.11,18.46,17.91,4515727
2023-04-24,18.11,18.01,18.11,17.81,2777882
2023-04-25,18.11,17.83,18.21,17.51,6636594
2023-04-26,17.83,18.16,18.41,17.79,4142316
2023-04-27,18.21,18.41,18.66,18.01,2880658
2023-04-28,18.66,18.76,18.91,18.46,4621139
2023-05-02,18.86,18.46,19.16,18.36,3390918
2023-05-03,18.06,18.36,18.41,18.01,2091696
2023-05-04,18.51,18.61,18.61,18.11,3008361
2023-05-05,18.61,18.81,19.01,18.51,2220513
2023-05-08,18.81,19.01,19.16,18.71,2663791
2023-05-09,18.91,18.96,19.51,18.91,3656485
2023-05-10,19.01,18.66,19.01,18.61,3184733
2023-05-11,18.86,18.31,18.86,18.01,7567091
2023-05-12,18.31,18.01,18.51,17.83,5252303
2023-05-15,17.83,18.11,18.31,17.83,2837337
2023-05-16,18.01,18.01,18.31,17.91,1976710
2023-05-17,17.91,17.33,18.01,17.03,8559094
2023-05-18,17.41,17.35,17.61,17.13,3117520
2023-05-19,17.37,17.23,17.51,17.01,4859744
2023-05-22,17.23,17.37,17.53,17.15,2651078
2023-05-23,17.47,17.11,17.53,16.95,6579150
2023-05-24,17.11,17.17,17.37,16.91,3294771
2023-05-25,17.17,16.89,17.17,16.87,3314045
2023-05-29,17.07,16.93,17.21,16.89,2444971
2023-05-30,16.91,17.01,17.13,16.65,4465464
2023-05-31,16.75,16.61,16.89,16.35,10052386
2023-06-01,16.61,16.15,16.61,15.83,5226633
2023-06-02,16.23,17.17,17.27,16.23,8380292
2023-06-05,17.07,17.49,17.51,16.97,3299709
2023-06-06,17.45,17.69,17.81,17.33,6173928
2023-06-07,17.69,17.65,18.01,17.53,2873663
2023-06-08,17.65,17.85,17.96,17.57,3733846
2023-06-09,17.85,17.91,18.11,17.59,4489386
2023-06-12,17.85,17.96,18.16,17.69,2269696
2023-06-13,17.81,18.21,18.36,17.81,4068236
2023-06-14,18.11,17.87,18.21,17.75,3087146
2023-06-15,18.11,18.16,18.26,17.91,3246578
2023-06-16,18.16,18.61,18.76,17.91,8757620
2023-06-19,18.31,18.21,18.56,17.96,3857700
2023-06-20,18.01,18.01,18.16,17.85,3663967
2023-06-21,18.01,17.77,18.06,17.71,4492150
2023-06-23,17.77,17.43,17.77,17.19,5858991
2023-06-27,19.31,17.59,19.41,17.41,30361684
2023-06-28,17.59,17.39,17.71,16.85,9778098
