date,open,close,high,low,volume
2023-01-03,58.6,62.55,63.95,58.55,34213741
2023-01-04,63.35,66.2,66.3,61.6,37718374
2023-01-05,68.4,67.5,71.3,66.4,44794363
2023-01-06,68.1,66.05,68.2,65.0,24547320
2023-01-09,67.1,67.65,69.0,66.7,24761293
2023-01-10,68.0,67.4,68.65,66.9,16590938
2023-01-11,68.05,69.95,73.3,68.0,46916592
2023-01-12,71.0,68.25,71.55,67.4,36570184
2023-01-13,69.05,72.6,72.9,68.6,28819059
2023-01-16,72.6,73.9,77.4,71.0,44583660
2023-01-17,72.0,69.4,72.0,68.6,108777405
2023-01-18,68.75,69.35,70.1,67.25,28487628
2023-01-19,68.25,70.4,71.5,67.7,15832908
2023-01-20,71.0,71.35,72.1,69.9,13218880
2023-01-26,72.15,71.4,72.5,69.7,14399558
2023-01-27,71.4,70.95,72.0,69.85,11477611
2023-01-30,70.95,67.0,71.1,66.35,42280340
2023-01-31,65.7,65.25,66.2,64.15,39669822
2023-02-01,64.3,67.05,67.75,64.3,22524464
2023-02-02,68.0,68.1,69.8,67.7,24138297
2023-02-03,68.15,65.95,69.45,65.8,18837663
2023-02-06,63.5,63.5,63.7,60.7,38136156
2023-02-07,63.4,64.45,66.15,63.4,15581230
2023-02-08,64.45,65.2,66.9,64.2,13548492
2023-02-09,64.35,65.7,66.3,64.15,10337740
2023-02-10,66.75,64.55,66.75,62.1,21650478
2023-02-13,63.3,64.55,65.0,63.25,9163148
2023-02-14,64.75,62.0,65.2,60.9,29202129
2023-02-15,62.0,60.45,62.1,59.9,18522268
2023-02-16,60.6,57.85,61.35,57.15,40275516
2023-02-17,57.6,56.65,58.2,55.95,26150447
2023-02-20,56.05,58.5,58.85,55.9,19478360
2023-02-21,58.5,56.05,58.5,55.7,13621461
2023-02-22,55.0,54.9,56.2,54.55,19031607
2023-02-23,54.5,54.8,56.25,54.2,14273904
2023-02-24,54.55,53.3,54.95,53.0,13654639
2023-02-27,52.2,53.45,54.1,52.15,16154054
2023-02-28,53.6,54.7,54.95,53.4,23336441
2023-03-01,54.0,58.3,58.8,54.0,37518235
2023-03-02,57.95,57.6,58.45,56.55,17741574
2023-03-03,59.15,57.75,59.95,57.25,16274916
2023-03-06,57.35,57.25,58.15,56.5,10785258
2023-03-07,57.15,55.65,57.7,54.6,21510486
2023-03-08,55.4,53.3,55.4,52.6,25815433
2023-03-09,52.9,53.2,54.8,52.9,14068482
2023-03-10,51.5,52.0,53.0,50.2,26311644
2023-03-13,51.2,50.2,52.75,49.0,50536339
2023-03-14,49.9,49.85,52.4,49.05,20976983
2023-03-15,50.85,50.65,52.4,50.55,13138570
2023-03-16,50.15,48.8,50.75,48.45,24955923
2023-03-17,51.0,48.0,51.1,46.3,48666549
2023-03-20,47.5,45.15,47.55,44.2,51522821
2023-03-21,45.6,49.15,49.55,45.6,42447807
2023-03-22,50.05,49.9,52.15,49.7,32477289
2023-03-23,49.85,50.7,51.0,48.0,29178076
2023-03-24,50.15,48.9,50.55,48.05,25632542
2023-03-27,48.95,49.05,50.5,47.4,22392881
2023-03-28,49.0,48.3,49.25,47.55,15389470
2023-03-29,49.45,48.45,50.05,47.6,17221496
2023-03-30,48.2,49.3,49.8,48.2,19697892
2023-03-31,50.25,48.6,50.35,48.0,21702395
2023-04-03,48.2,47.3,48.4,46.1,20820804
2023-04-04,47.05,46.5,47.1,45.0,30510667
2023-04-06,45.85,47.35,48.2,45.15,26706781
2023-04-11,48.9,50.0,50.7,48.65,34611572
2023-04-12,50.35,49.95,51.1,49.05,17291212
2023-04-13,49.1,53.85,54.2,47.7,43513104
2023-04-14,55.45,54.8,56.7,53.9,39915615
2023-04-17,54.65,54.1,54.85,52.75,23655862
2023-04-18,54.0,54.35,55.15,53.6,18134087
2023-04-19,54.3,53.55,54.7,53.4,15156187
2023-04-20,53.55,52.15,53.95,51.25,20823786
2023-04-21,52.0,50.35,52.5,49.75,19919726
2023-04-24,49.95,49.85,51.15,48.75,13450350
2023-04-25,49.85,46.3,50.1,45.85,34930464
2023-04-26,46.0,46.8,47.35,45.2,19211227
2023-04-27,46.5,47.4,47.65,45.85,11904766
2023-04-28,47.4,46.45,48.5,46.35,18278012
2023-05-02,47.0,46.5,47.8,45.7,7082993
2023-05-03,45.55,45.65,46.0,44.65,13484222
2023-05-04,46.25,46.85,47.85,46.0,20652609
2023-05-05,47.0,47.45,48.45,46.85,10553356
2023-05-08,48.0,47.4,48.55,46.85,12657416
2023-05-09,46.95,45.05,47.05,44.85,27426489
2023-05-10,44.85,45.25,45.6,44.6,14167733
2023-05-11,45.25,46.6,47.65,44.85,21727323
2023-05-12,47.1,46.05,47.2,46.05,8465550
2023-05-15,46.05,46.25,46.45,44.55,19991287
2023-05-16,46.9,46.7,47.0,46.2,7085457
2023-05-17,46.85,44.85,46.85,44.75,15821385
2023-05-18,44.85,43.6,45.05,43.15,19842561
2023-05-19,43.0,42.15,43.55,41.75,18785592
2023-05-22,42.75,44.55,45.25,42.4,24200688
2023-05-23,44.7,44.85,45.6,44.4,11360864
2023-05-24,44.65,44.35,45.05,44.05,10717905
2023-05-25,43.75,42.95,43.95,42.55,12986011
2023-05-29,43.9,42.0,44.15,41.85,14317333
