date,open,close,high,low,volume
2023-01-03,2.058,2.088,2.108,2.018,190823528
2023-01-04,2.108,2.138,2.138,2.098,228572448
2023-01-05,2.148,2.108,2.158,2.108,255214611
2023-01-06,2.128,2.128,2.138,2.098,245642286
2023-01-09,2.138,2.138,2.158,2.118,210901123
2023-01-10,2.138,2.128,2.148,2.118,169340104
2023-01-11,2.138,2.148,2.168,2.128,251759513
2023-01-12,2.168,2.168,2.178,2.148,198273613
2023-01-13,2.178,2.188,2.198,2.158,170564472
2023-01-16,2.198,2.208,2.208,2.178,139812936
2023-01-17,2.208,2.198,2.208,2.178,176550661
2023-01-18,2.198,2.188,2.208,2.178,178542026
2023-01-19,2.188,2.188,2.188,2.158,185924992
2023-01-20,2.188,2.218,2.228,2.178,174579806
2023-01-26,2.228,2.258,2.258,2.228,183604593
2023-01-27,2.258,2.288,2.288,2.248,222572281
2023-01-30,2.288,2.238,2.288,2.228,334355792
2023-01-31,2.248,2.218,2.258,2.208,298519488
2023-02-01,2.218,2.228,2.238,2.208,169444911
2023-02-02,2.248,2.218,2.248,2.208,135551645
2023-02-03,2.228,2.208,2.228,2.178,220621955
2023-02-06,2.198,2.168,2.198,2.158,240244599
2023-02-07,2.178,2.188,2.208,2.168,171599472
2023-02-08,2.178,2.198,2.218,2.178,101790984
2023-02-09,2.188,2.208,2.218,2.178,163391718
2023-02-10,2.198,2.178,2.218,2.178,122058391
2023-02-13,2.178,2.168,2.188,2.158,155518503
2023-02-14,2.188,2.168,2.188,2.168,104647894
2023-02-15,2.178,2.158,2.188,2.138,239423279
2023-02-16,2.158,2.158,2.168,2.148,152423999
2023-02-17,2.148,2.158,2.168,2.148,116724325
2023-02-20,2.158,2.178,2.188,2.148,139479932
2023-02-21,2.168,2.178,2.188,2.168,92086005
2023-02-22,2.178,2.158,2.188,2.158,103240749
2023-02-23,2.158,2.158,2.178,2.158,106157006
2023-02-24,2.148,2.138,2.158,2.138,156275061
2023-02-27,2.138,2.128,2.148,2.128,176386277
2023-02-28,2.138,2.108,2.158,2.108,242266079
2023-03-01,2.108,2.168,2.188,2.108,230175356
2023-03-02,2.178,2.198,2.198,2.148,156721409
2023-03-03,2.208,2.218,2.218,2.188,156464183
2023-03-06,2.198,2.228,2.238,2.188,236911516
2023-03-07,2.238,2.238,2.298,2.218,331207424
2023-03-08,2.218,2.208,2.218,2.188,169488603
2023-03-09,2.208,2.188,2.238,2.178,226434889
2023-03-10,2.178,2.148,2.188,2.138,324419296
2023-03-13,2.138,2.188,2.198,2.138,283001040
2023-03-14,2.168,2.148,2.198,2.128,276165328
2023-03-15,2.168,2.208,2.228,2.168,306019712
2023-03-16,2.198,2.228,2.248,2.198,337246672
2023-03-17,2.238,2.238,2.268,2.228,474192272
2023-03-20,2.238,2.238,2.268,2.208,302517600
2023-03-21,2.248,2.218,2.258,2.198,190990791
2023-03-22,2.208,2.248,2.278,2.208,327361984
2023-03-23,2.248,2.268,2.278,2.238,179540267
2023-03-24,2.258,2.238,2.268,2.228,185863751
2023-03-27,2.228,2.208,2.238,2.208,165526114
2023-03-28,2.228,2.238,2.258,2.208,114694384
2023-03-29,2.258,2.268,2.278,2.238,294188064
2023-03-30,2.258,2.248,2.278,2.218,205570289
2023-03-31,2.268,2.238,2.288,2.238,369847408
2023-04-03,2.238,2.238,2.268,2.228,184514772
2023-04-04,2.258,2.258,2.268,2.238,205287968
2023-04-06,2.268,2.258,2.278,2.258,148703289
2023-04-11,2.288,2.298,2.298,2.268,228834937
2023-04-12,2.298,2.318,2.318,2.288,195869097
2023-04-13,2.308,2.328,2.328,2.288,196477650
2023-04-14,2.328,2.338,2.348,2.308,165646703
2023-04-17,2.338,2.378,2.398,2.318,318579376
2023-04-18,2.418,2.388,2.418,2.378,226417979
2023-04-19,2.388,2.368,2.388,2.348,188611472
2023-04-20,2.368,2.368,2.378,2.348,156796304
2023-04-21,2.378,2.358,2.408,2.338,216903043
2023-04-24,2.358,2.348,2.378,2.328,168090850
2023-04-25,2.358,2.368,2.378,2.338,189568006
2023-04-26,2.368,2.358,2.368,2.318,164172101
2023-04-27,2.358,2.368,2.378,2.328,226941096
2023-04-28,2.368,2.358,2.398,2.358,254250074
2023-05-02,2.388,2.378,2.398,2.358,208212711
2023-05-03,2.358,2.338,2.368,2.318,142387753
2023-05-04,2.328,2.468,2.468,2.328,597317088
